"100019841","BOAL00483","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019842","ACHU702000","6.0000","6.0000","6.0000","0.0000","0.0000"
"100019843","24CAR-0381","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019843","51MDF-5100","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019844","PUSP47734-18","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019845","AUNI284004","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019846","BOVE00005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019847","BOAL01387-BOAL00264-BOAL00208-BOAL00222","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019847","BOAL00264","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019847","BOAL00208","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019847","BOAL00222","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019848","BOVE00482","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019849","CCS0010014","10.0000","10.0000","10.0000","0.0000","0.0000"
"100019850","PUSP47711-08","4.0000","4.0000","4.0000","0.0000","0.0000"
"100019851","BOAL01464","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019852","BOAL01464","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019853","PUSP47724-10","6.0000","6.0000","6.0000","0.0000","0.0000"
"100019854","BOBB00025","8.0000","8.0000","8.0000","0.0000","0.0000"
"100019855","CAR0030001","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019856","BOVE00446","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019857","BOVE00770","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019858","BOAL00403","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019858","GD109472","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019859","BOBB00025","6.0000","6.0000","6.0000","0.0000","0.0000"
"300000183","BOAL01271-BOAL00478-BOAL00482-BOAL00484-BOAL00486","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000183","BOAL00478","2.0000","1.0000","0.0000","0.0000","0.0000"
"300000183","BOAL00482","2.0000","1.0000","0.0000","0.0000","0.0000"
"300000183","BOAL00484","2.0000","1.0000","0.0000","0.0000","0.0000"
"300000183","BOAL00486","2.0000","1.0000","0.0000","0.0000","0.0000"
"300000183","GD154552","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000183","GD154566","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000183","GD154562","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000183","GD154563","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000183","BOAL00483","2.0000","2.0000","2.0000","0.0000","0.0000"
