"205016990","10412","11174","7"
"205016991","10412","11245","7"
"205016992","10412","18359","7"
"205016993","10412","15024","7"
"205016994","10412","15021","7"
"205016995","10412","10407","7"
"205016996","10412","10409","7"
"205016997","10409","10411","23"
"205016998","10409","10407","14"
"205016999","10409","10408","10"
"205017000","10409","10413","10"
"205017001","10409","15024","7"
"205017002","10409","15021","7"
"205017003","10409","10412","7"
"205173290","15393","15392","43"
"205173291","15393","15394","23"
"205173292","15393","15547","3"
"205173293","15393","15422","3"
"205173294","15393","15390","10"
"205173295","15393","14239","7"
"205173296","15393","15425","7"
"205173297","15393","17511","7"
"205173298","15393","17176","7"
"205173299","15393","6192","7"
"205173300","15393","14708","7"
"205173301","15393","17949","11"
"205173302","15393","11265","7"
"205173303","15393","16238","7"
"205173304","15393","19702","11"
"205173305","15393","16235","7"
"205173306","15393","17505","7"
"205173307","15393","19994","7"
"205173308","15393","19705","4"
"205173309","15393","19933","4"
"205173310","15393","15396","4"
"205173311","15393","15391","4"
"205173312","15393","16090","4"
"205173313","15393","20353","4"
"205173328","17949","11265","10"
"205173329","17949","11263","3"
"205173330","17949","11093","3"
"205173331","17949","11264","3"
"205173332","17949","11680","3"
"205173333","17949","11677","3"
"205173334","17949","14203","5"
"205173335","17949","14201","7"
"205173336","17949","14708","7"
"205173337","17949","15393","11"
"205173338","17949","19702","4"
"205173339","17949","20353","4"
"205173638","19359","19363","35"
"205173639","19359","19358","57"
"205173640","19359","19360","93"
"205173641","19359","19383","7"
"205173642","19359","18266","7"
"205173643","19359","19361","64"
"205173644","19359","19388","21"
"205173645","19359","16632","22"
"205173646","19359","19365","21"
"205173647","19359","19366","30"
"205173648","19359","19362","21"
"205173649","19359","19368","28"
"205173650","19359","19367","28"
"205173651","19359","19380","7"
"205173652","19359","19737","7"
"205173653","19359","19738","7"
"205173654","19359","19823","7"
"205173655","19359","19381","29"
"205173656","19359","18263","13"
"205173657","19359","16630","7"
"205173658","19359","18265","7"
"205173659","19360","19363","35"
"205173660","19360","19358","64"
"205173661","19360","19359","93"
"205173662","19360","19383","7"
"205173663","19360","18266","7"
"205173664","19360","19361","71"
"205173665","19360","19388","21"
"205173666","19360","16632","22"
"205173667","19360","19365","28"
"205173668","19360","19366","30"
"205173669","19360","19362","21"
"205173670","19360","19368","28"
"205173671","19360","19367","28"
"205173672","19360","19380","7"
"205173673","19360","19737","7"
"205173674","19360","19738","7"
"205173675","19360","19823","7"
"205173676","19360","19381","36"
"205173677","19360","18263","13"
"205173678","19360","16630","7"
"205173679","19360","18265","7"
"205173952","17283","17280","3"
"205173953","17283","17282","49"
"205173954","17283","17281","22"
"205173955","17283","13979","3"
"205173956","17283","17202","7"
"205173957","17283","16283","7"
"205173958","17283","11181","7"
"205173959","17283","13850","7"
"205173960","17283","13851","12"
"205173961","17283","13986","7"
"205173962","17283","14060","14"
"205173963","17283","14061","7"
"205173964","17283","14102","7"
"205173965","17283","17692","7"
"205173966","17283","16608","2"
"205173967","17283","16602","2"
"205173968","17283","14184","2"
"205173969","17283","14185","2"
"205173970","17283","14182","2"
"205173971","17283","14174","2"
"205173972","17283","17300","2"
"205173973","17283","16600","2"
"205173974","17283","14152","2"
"205173975","17283","19288","2"
"205173976","17283","14055","2"
"205173977","17283","18655","2"
"205173978","17283","16564","2"
"205173979","17283","13888","2"
"205173980","17283","13992","2"
"205173981","17283","10436","2"
"205173982","17283","10694","2"
"205173983","17283","16610","2"
"205173984","17283","6219","7"
"205173985","17283","17182","7"
"205173986","17283","18352","7"
"205173987","17283","17279","14"
"205173988","17283","18322","7"
"205173989","17283","17212","7"
"205173990","17283","14289","7"
"205173991","17283","17205","7"
"205173992","13851","11190","4"
"205173993","13851","11189","4"
"205173994","13851","11192","4"
"205173995","13851","11017","4"
"205173996","13851","13982","3"
"205173997","13851","14084","8"
"205173998","13851","13852","14"
"205173999","13851","13809","5"
"205174000","13851","13984","5"
"205174001","13851","13855","14"
"205174002","13851","13948","5"
"205174003","13851","16747","6"
"205174004","13851","13980","6"
"205174005","13851","13853","7"
"205174006","13851","17283","12"
"205174007","13851","17282","7"
"205174008","13851","13850","43"
"205174009","13851","13986","7"
"205174010","13851","14730","7"
"205174011","13851","14725","7"
"205174012","13851","14757","4"
"205174013","13851","14758","4"
"205174014","13851","14759","4"
"205174015","13851","14760","4"
"205174016","13851","13981","4"
"205174017","13851","13827","7"
"205174018","13851","11289","7"
"205174019","13851","17910","7"
"205174076","18373","18382","13"
"205174077","18373","16194","10"
"205174078","18373","15511","10"
"205174079","18373","18371","3"
"205174080","18373","18377","3"
"205174081","18373","18380","3"
"205174082","18373","18376","5"
"205174083","18373","18460","5"
"205174084","18376","18373","5"
"205174085","18376","18460","5"
"205174086","18460","18416","7"
"205174087","18460","18419","7"
"205174088","18460","18373","5"
"205174089","18460","18376","5"
"205330811","11090","14885","3"
"205330812","11090","14887","3"
"205330813","11090","11089","72"
"205330814","11090","11085","42"
"205330815","11090","11084","28"
"205330816","11090","11086","42"
"205330817","11090","11087","49"
"205330818","11090","11091","57"
"205330819","11090","11081","25"
"205330820","11090","11082","18"
"205330821","11090","11083","25"
"205330822","11090","17361","76"
"205330823","11090","15390","7"
"205330824","11090","19005","7"
"205330825","11090","10629","7"
"205330826","11090","18173","15"
"205330827","11090","11073","7"
"205330828","11090","11075","7"
"205330829","11090","11076","7"
"205330830","11090","11077","7"
"205330831","11090","11078","7"
"205330832","11090","11079","7"
"205330833","11090","11080","7"
"205330834","11090","13981","7"
"205330835","11090","6191","7"
"205330836","11090","13982","7"
"205330854","11091","11089","73"
"205330855","11091","11090","57"
"205330856","11091","11085","35"
"205330857","11091","11084","28"
"205330858","11091","11086","35"
"205330859","11091","11087","49"
"205330860","11091","13825","3"
"205330861","11091","14050","3"
"205330862","11091","14186","3"
"205330863","11091","14245","3"
"205330864","11091","11081","18"
"205330865","11091","11082","25"
"205330866","11091","11083","18"
"205330867","11091","17361","46"
"205330868","11091","17179","5"
"205330869","11091","16836","5"
"205330870","11091","15430","5"
"205330871","11091","11672","4"
"205330872","11091","11105","4"
"205330873","11091","10778","8"
"205330874","11091","10779","8"
"205330875","11091","18210","8"
"205330876","11091","18216","8"
"205330877","11091","18218","8"
"205330878","11091","18534","8"
"205330879","11091","18535","8"
"205330880","11091","11073","7"
"205330881","11091","11075","7"
"205330882","11091","11076","7"
"205330883","11091","11077","7"
"205330884","11091","11078","7"
"205330885","11091","11079","7"
"205330886","11091","11080","7"
"205330887","11091","13981","7"
"205330888","11091","6191","7"
"205330889","11091","13982","7"
"205330890","11091","18409","7"
"205330891","11091","13852","4"
"205330892","11091","13853","4"
"205330893","11091","13855","4"
"205330894","11091","15390","4"
"205330895","11091","11301","4"
"205330896","11091","14058","4"
"205330897","11091","18173","8"
"205331288","15087","15076","7"
"205331289","15087","15079","14"
"205331290","15087","15084","14"
"205331291","15087","15082","14"
"205331292","15087","17988","7"
"205333831","18819","16631","8"
"205333832","18819","18716","8"
"205333833","18819","18821","8"
"205333834","18819","16573","8"
"205333835","18819","16574","8"
"205333836","18819","16572","8"
"205333837","18819","16576","8"
"205333993","18716","18817","14"
"205333994","18716","18770","14"
"205333995","18716","18717","14"
"205333996","18716","18768","14"
"205333997","18716","18819","8"
"205333998","18716","16631","8"
"205333999","18716","18821","8"
"205334000","18716","16573","8"
"205334001","18716","16574","8"
"205334002","18716","16572","8"
"205334003","18716","16576","8"
"205334004","18821","18819","8"
"205334005","18821","16631","8"
"205334006","18821","18716","8"
"205334007","18821","16573","8"
"205334008","18821","16574","8"
"205334009","18821","16572","8"
"205334010","18821","16576","8"
"205334011","16573","16596","86"
"205334012","16573","16574","339"
"205334013","16573","16572","302"
"205334014","16573","16576","374"
"205334015","16573","16631","41"
"205334016","16573","14200","2"
"205334017","16573","14202","2"
"205334018","16573","14201","2"
"205334019","16573","10318","2"
"205334020","16573","15380","2"
"205334021","16573","16566","2"
"205334022","16573","11106","2"
"205334023","16573","14048","3"
"205334024","16573","14055","3"
"205334025","16573","16591","48"
"205334026","16573","16597","131"
"205334027","16573","16725","3"
"205334028","16573","16729","3"
"205334029","16573","16571","12"
"205334030","16573","13889","3"
"205334031","16573","16583","13"
"205334032","16573","16584","22"
"205334033","16573","16582","20"
"205334034","16573","16579","10"
"205334035","16573","16581","26"
"205334036","16573","16694","3"
"205334037","16573","6187","3"
"205334038","16573","16578","19"
"205334039","16573","14259","3"
"205334040","16573","16590","3"
"205334041","16573","17840","6"
"205334042","16573","17987","2"
"205334043","16573","16588","14"
"205334044","16573","18264","28"
"205334045","16573","18266","21"
"205334046","16573","15509","7"
"205334047","16573","18263","7"
"205334048","16573","16734","7"
"205334049","16573","18267","7"
"205334050","16573","16587","9"
"205334051","16573","17842","7"
"205334052","16573","20204","7"
"205334053","16573","20203","7"
"205334054","16573","18265","7"
"205334055","16573","18819","8"
"205334056","16573","18716","8"
"205334057","16573","18821","8"
"205334058","16574","16596","86"
"205334059","16574","16573","339"
"205334060","16574","16572","285"
"205334061","16574","16576","350"
"205334062","16574","16631","41"
"205334063","16574","14200","2"
"205334064","16574","14202","2"
"205334065","16574","14201","2"
"205334066","16574","10318","2"
"205334067","16574","15380","2"
"205334068","16574","16566","2"
"205334069","16574","11106","2"
"205334070","16574","14048","3"
"205334071","16574","14055","3"
"205334072","16574","16591","48"
"205334073","16574","16597","131"
"205334074","16574","16725","3"
"205334075","16574","16729","3"
"205334076","16574","16571","12"
"205334077","16574","13889","3"
"205334078","16574","16583","13"
"205334079","16574","16584","22"
"205334080","16574","16582","20"
"205334081","16574","16579","17"
"205334082","16574","16581","33"
"205334083","16574","16694","3"
"205334084","16574","6187","3"
"205334085","16574","16578","19"
"205334086","16574","14259","3"
"205334087","16574","16590","3"
"205334088","16574","17840","6"
"205334089","16574","17987","2"
"205334090","16574","16588","14"
"205334091","16574","18264","28"
"205334092","16574","18266","21"
"205334093","16574","15509","7"
"205334094","16574","18263","7"
"205334095","16574","16734","7"
"205334096","16574","18267","7"
"205334097","16574","16587","9"
"205334098","16574","17842","7"
"205334099","16574","20204","7"
"205334100","16574","20203","7"
"205334101","16574","18265","7"
"205334102","16574","18819","8"
"205334103","16574","18716","8"
"205334104","16574","18821","8"
"205334105","16572","16596","86"
"205334106","16572","16573","302"
"205334107","16572","16574","285"
"205334108","16572","16576","300"
"205334109","16572","16631","38"
"205334110","16572","14200","2"
"205334111","16572","14202","2"
"205334112","16572","14201","2"
"205334113","16572","10318","2"
"205334114","16572","15380","2"
"205334115","16572","16566","2"
"205334116","16572","11106","2"
"205334117","16572","16597","131"
"205334118","16572","16725","3"
"205334119","16572","16729","3"
"205334120","16572","16571","15"
"205334121","16572","13889","3"
"205334122","16572","16583","13"
"205334123","16572","16584","22"
"205334124","16572","16582","20"
"205334125","16572","16579","10"
"205334126","16572","16581","23"
"205334127","16572","6187","3"
"205334128","16572","16578","16"
"205334129","16572","16590","3"
"205334130","16572","17840","6"
"205334131","16572","17987","2"
